"fecha","num_jornada","id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points"
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000108,30000108,21102315,"Juan Ignacio Marcos ","Juani Marcos","J. Marcos","Marcos","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",19801,98,"Intento fallado de 3","3-Point Shot Missed","2",TRUE,1,0,39,"00:00:39",14,28,5382,-5302,62583,0,1,0,0,0,0,1,1,0,0,0,1,0,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001917,30001917,21101594,"Jonah Kameron Radebaugh ","Jonah Radebaugh","J. Radebaugh","Radebaugh","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",19901,104,"Rebote Defensivo","Defensive Rebound","12",FALSE,1,0,39,"00:00:39",14,28,54,1851,62583,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",20001,94,"Canasta de 3","3-Point Shot Made","99",FALSE,1,0,26,"00:00:26",14,31,4289,6048,62596,1,2,0,0,0,0,0,0,0,0,0,0,0,3
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",20101,108,"Asistencia tiro de 3","Assist 3-Point Shot","1",FALSE,1,0,26,"00:00:26",14,31,0,0,62596,0,0,1,3,3,3,0,1,0,0,0,1,1,5
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003361,30003361,21102914,"Kevin Xavier Punter ","Kevin Punter","K. Punter","Punter","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",20201,93,"Canasta de 2","2-Point Shot Made","0",TRUE,1,0,6,"00:00:06",16,31,1785,-906,62616,0,0,1,2,0,0,0,0,0,0,0,0,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000108,30000108,21102315,"Juan Ignacio Marcos ","Juani Marcos","J. Marcos","Marcos","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",20501,162,"Personal 3TL","Foul 3FT","2",TRUE,1,0,1,"00:00:01",16,31,0,0,62642,0,1,0,0,0,0,1,1,0,0,0,2,0,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",20601,110,"Falta recibida","Foul Received","1",FALSE,1,0,1,"00:00:01",16,31,0,0,62642,0,0,1,3,3,3,0,1,0,0,0,1,2,5
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20701,409,"IR - Revisión del reloj de partido",NA,NA,FALSE,1,0,1,"00:00:01",16,31,0,0,62651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",20901,92,"Canasta de 1","Free Throw Made","1",FALSE,1,0,1,"00:00:01",16,32,0,0,62726,0,0,1,3,4,4,0,1,0,0,0,1,2,6
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",21001,92,"Canasta de 1","Free Throw Made","1",FALSE,1,0,1,"00:00:01",16,33,0,0,62739,0,0,1,3,5,5,0,1,0,0,0,1,2,7
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",21101,92,"Canasta de 1","Free Throw Made","1",FALSE,1,0,1,"00:00:01",16,34,0,0,62752,0,0,1,3,6,6,0,1,0,0,0,1,2,8
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21501,116,"Final de Periodo","End of the Quarter",NA,FALSE,1,0,0,"00:00:00",16,34,0,0,62760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21601,121,"Inicio Periodo","Start of the Quarter",NA,FALSE,2,10,0,"00:10:00",16,34,0,0,62760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000108,30000108,21102315,"Juan Ignacio Marcos ","Juani Marcos","J. Marcos","Marcos","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",22001,93,"Canasta de 2","2-Point Shot Made","2",TRUE,2,9,50,"00:09:50",18,34,3144,1705,62924,0,1,1,1,0,0,1,1,0,0,0,2,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",22101,94,"Canasta de 3","3-Point Shot Made","1",FALSE,2,9,29,"00:09:29",18,37,0,6981,62945,1,1,1,3,6,6,0,1,0,0,0,1,2,11
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001917,30001917,21101594,"Jonah Kameron Radebaugh ","Jonah Radebaugh","J. Radebaugh","Radebaugh","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",22201,108,"Asistencia tiro de 3","Assist 3-Point Shot","12",FALSE,2,9,29,"00:09:29",18,37,0,0,62945,0,1,0,0,0,0,1,1,0,0,0,1,0,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003361,30003361,21102914,"Kevin Xavier Punter ","Kevin Punter","K. Punter","Punter","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",22301,106,"Pérdida","Turnover","0",TRUE,2,9,16,"00:09:16",18,37,0,0,62958,0,0,1,2,0,0,0,0,0,1,0,0,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",22401,103,"Recuperación","Steal","99",FALSE,2,9,16,"00:09:16",18,37,0,0,62958,1,2,0,0,0,0,0,0,1,0,0,0,0,3
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20210914,20210914,20210914,"Emanuel-Ion  Cate ","Emanuel Cate","E. Cate","Cate","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",22501,97,"Intento fallado de 2","2-Point Shot Missed","15",FALSE,2,8,59,"00:08:59",18,37,0,-2557,62974,0,0,0,1,0,0,1,1,0,0,0,0,1,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",22601,104,"Rebote Defensivo","Defensive Rebound","6",TRUE,2,8,59,"00:08:59",18,37,0,2979,62974,0,0,1,1,0,0,2,0,0,0,1,1,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000108,30000108,21102315,"Juan Ignacio Marcos ","Juani Marcos","J. Marcos","Marcos","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",22701,94,"Canasta de 3","3-Point Shot Made","2",TRUE,2,8,50,"00:08:50",21,37,7646,-666,62984,1,2,1,1,0,0,1,1,0,0,0,2,0,5
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20210914,20210914,20210914,"Emanuel-Ion  Cate ","Emanuel Cate","E. Cate","Cate","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",22901,106,"Pérdida","Turnover","15",FALSE,2,8,27,"00:08:27",21,37,0,0,63019,0,0,0,1,0,0,1,1,0,1,0,0,1,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",23001,537,"Técnica 1TL","Technical Foul 1FT","6",TRUE,2,8,27,"00:08:27",21,37,0,0,63023,0,0,1,1,0,0,2,0,0,0,1,2,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",23101,537,"Técnica 1TL","Technical Foul 1FT","6",TRUE,2,8,27,"00:08:27",21,37,0,0,63032,0,0,1,1,0,0,2,0,0,0,1,3,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",23201,200,"GD - Descalificante de partido",NA,"6",TRUE,2,8,27,"00:08:27",21,37,0,0,63040,0,0,1,1,0,0,2,0,0,0,1,3,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",23401,115,"Sale Pista","Substitution - Out","6",TRUE,2,8,27,"00:08:27",21,37,0,0,63043,0,0,1,1,0,0,2,0,0,0,1,3,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000037,30000037,20212958,"Youssoupha Birima Fall ","Youssoupha Fall","Y. Fall","Fall","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",23501,112,"Entra Pista","Substitution - In","19",TRUE,2,8,27,"00:08:27",21,37,0,0,63043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4386,2660,"Barça","Barça","BAR",23601,540,"Tec. Coach 1TL","Technical Foul Coach 1FT",NA,TRUE,2,8,27,"00:08:27",21,37,0,0,63112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4386,2660,"Barça","Barça","BAR",23701,106,"Pérdida","Turnover",NA,TRUE,2,8,27,"00:08:27",21,37,0,0,63285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",23702,92,"Canasta de 1","Free Throw Made","1",FALSE,2,8,27,"00:08:27",21,38,0,0,63134,1,1,1,3,7,7,0,1,0,0,0,1,2,12
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4386,2660,"Barça","Barça","BAR",23901,106,"Pérdida","Turnover",NA,TRUE,2,8,27,"00:08:27",21,38,0,0,63165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",23902,92,"Canasta de 1","Free Throw Made","1",FALSE,2,8,27,"00:08:27",21,39,0,0,63143,1,1,1,3,8,8,0,1,0,0,0,1,2,13
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4386,2660,"Barça","Barça","BAR",24101,106,"Pérdida","Turnover",NA,TRUE,2,8,27,"00:08:27",21,39,0,0,63173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",24102,96,"Intento fallado de 1","Free Throw Missed","1",FALSE,2,8,27,"00:08:27",21,39,0,0,63155,1,1,1,3,8,9,0,1,0,0,0,1,2,13
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003919,30003919,21103481,"Michael Kymani Forrest ","Michael Forrest","M. Forrest","Forrest","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",24301,115,"Sale Pista","Substitution - Out","1",FALSE,2,8,27,"00:08:27",21,39,0,0,63182,1,1,1,3,8,9,0,1,0,0,0,1,2,13
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003940,30003940,21103464,"David Michael De Julius ","David DeJulius","D. DeJulius","DeJulius","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",24401,112,"Entra Pista","Substitution - In","5",FALSE,2,8,27,"00:08:27",21,39,0,0,63182,0,1,1,3,0,0,1,3,1,1,0,1,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",24801,159,"Personal no TL","Foul No FT","99",FALSE,2,8,18,"00:08:18",21,39,0,0,63204,1,2,0,0,0,0,0,0,1,0,0,1,0,3
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20203955,20203955,20203955,"Tornike  Shengelia ","Tornike Shengelia","T. Shengelia","Shengelia","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",24901,110,"Falta recibida","Foul Received","23",TRUE,2,8,18,"00:08:18",21,39,0,0,63204,0,0,0,1,2,2,0,0,0,0,0,0,2,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003361,30003361,21102914,"Kevin Xavier Punter ","Kevin Punter","K. Punter","Punter","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",25701,106,"Pérdida","Turnover","0",TRUE,2,8,9,"00:08:09",21,39,0,0,63228,0,0,1,2,0,0,0,0,0,2,0,0,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",25801,103,"Recuperación","Steal","99",FALSE,2,8,9,"00:08:09",21,39,0,0,63228,1,2,0,0,0,0,0,0,2,0,0,1,0,3
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",26001,94,"Canasta de 3","3-Point Shot Made","99",FALSE,2,7,57,"00:07:57",21,42,4875,5755,63238,2,3,0,0,0,0,0,0,2,0,0,1,0,6
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30003940,30003940,21103464,"David Michael De Julius ","David DeJulius","D. DeJulius","DeJulius","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",26201,108,"Asistencia tiro de 3","Assist 3-Point Shot","5",FALSE,2,7,57,"00:07:57",21,42,0,0,63238,0,1,1,3,0,0,1,4,1,1,0,1,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4386,2660,"Barça","Barça","BAR",26601,113,"Tiempo Muerto","Timeout",NA,TRUE,2,7,57,"00:07:57",21,42,0,0,63246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30000108,30000108,21102315,"Juan Ignacio Marcos ","Juani Marcos","J. Marcos","Marcos","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",26801,115,"Sale Pista","Substitution - Out","2",TRUE,2,7,57,"00:07:57",21,42,0,0,63317,1,2,1,1,0,0,1,1,0,0,0,2,0,5
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20209919,20209919,20209919,"Darío  Brizuela Arrieta","Darío Brizuela","D. Brizuela","Brizuela","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",26901,112,"Entra Pista","Substitution - In","8",TRUE,2,7,57,"00:07:57",21,42,0,0,63317,0,0,1,4,0,0,1,0,0,1,0,1,0,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",27201,159,"Personal no TL","Foul No FT","99",FALSE,2,7,46,"00:07:46",21,42,0,0,63360,2,3,0,0,0,0,0,0,2,0,0,2,0,6
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20209919,20209919,20209919,"Darío  Brizuela Arrieta","Darío Brizuela","D. Brizuela","Brizuela","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",27301,110,"Falta recibida","Foul Received","8",TRUE,2,7,46,"00:07:46",21,42,0,0,63360,0,0,1,4,0,0,1,0,0,1,0,1,1,2
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30001899,30001899,21101581,"Toni  Nakic ","Toni Nakic","T. Nakic","Nakic","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",27501,115,"Sale Pista","Substitution - Out","99",FALSE,2,7,46,"00:07:46",21,42,0,0,63369,2,3,0,0,0,0,0,0,2,0,0,2,0,6
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,30004089,30004089,21103595,"Zachariah Charles Hicks ","Zach Hicks","Z. Hicks","Hicks","202",FALSE,202,NA,4393,2667,"UCAM Murcia","UCAM Murcia","UCM",27601,112,"Entra Pista","Substitution - In","24",FALSE,2,7,46,"00:07:46",21,42,0,0,63369,2,2,0,0,0,0,1,0,0,0,0,0,0,6
2025-11-02,5,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104501,20203955,20203955,20203955,"Tornike  Shengelia ","Tornike Shengelia","T. Shengelia","Shengelia","202",FALSE,202,NA,4386,2660,"Barça","Barça","BAR",27801,93,"Canasta de 2","2-Point Shot Made","23",TRUE,2,7,35,"00:07:35",23,42,346,1172,63390,0,0,1,2,2,2,0,0,0,0,0,0,2,4
