"id_match","num_jornada","abb","license_id","license_licenseStr15","license_licenseAbbrev","license_licenseNick","id_play","type_description","type_normalized_description","local","period","minute","second","crono","score_local","score_visitor","wall_clock","player_asist","player_shoot","asist_type","recovered_block","player_points","msg_type","three_make","three_misses","two_make","two_misses","free_make","free_misses","dunk","dunk_misses","valoracion","reboundOff","reboundDef","rebounds","asistencias","pts_diff"
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,2,1,38,00:01:38,35,35,70603,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",104,"Rebote Defensivo","Defensive Rebound",TRUE,2,1,38,00:01:38,35,35,70603,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",94,"Canasta de 3","3-Point Shot Made",TRUE,2,1,23,00:01:23,38,35,70618,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,3
104539,9,"VBC",NA,NA,NA,NA,113,"Tiempo Muerto","Timeout",FALSE,2,1,22,00:01:22,38,35,70628,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",115,"Sale Pista","Substitution - Out",TRUE,2,1,22,00:01:22,38,35,70704,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",112,"Entra Pista","Substitution - In",TRUE,2,1,22,00:01:22,38,35,70704,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"VBC",20210392,"Josep Puerto","J. Puerto","Puerto",115,"Sale Pista","Substitution - Out",FALSE,2,1,22,00:01:22,38,35,70704,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",112,"Entra Pista","Substitution - In",FALSE,2,1,22,00:01:22,38,35,70704,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"VBC",20213230,"Yankuba Sima","Y. Sima","Sima",93,"Canasta de 2","2-Point Shot Made",FALSE,2,1,12,00:01:12,38,37,70736,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,2,1,12,00:01:12,38,37,70736,"Kameron Taylor","Yankuba Sima","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",161,"Personal 2TL","Foul 2FT",FALSE,2,0,54,00:00:54,38,37,70753,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",110,"Falta recibida","Foul Received",TRUE,2,0,54,00:00:54,38,37,70753,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",92,"Canasta de 1","Free Throw Made",TRUE,2,0,54,00:00:54,39,37,70773,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",92,"Canasta de 1","Free Throw Made",TRUE,2,0,54,00:00:54,40,37,70786,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",106,"Pérdida","Turnover",FALSE,2,0,44,00:00:44,40,37,70818,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
104539,9,"VBC",20213230,"Yankuba Sima","Y. Sima","Sima",161,"Personal 2TL","Foul 2FT",FALSE,2,0,32,00:00:32,40,37,70825,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
104539,9,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",110,"Falta recibida","Foul Received",TRUE,2,0,32,00:00:32,40,37,70825,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",115,"Sale Pista","Substitution - Out",FALSE,2,0,32,00:00:32,40,37,70843,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",112,"Entra Pista","Substitution - In",FALSE,2,0,32,00:00:32,40,37,70843,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104539,9,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",92,"Canasta de 1","Free Throw Made",TRUE,2,0,32,00:00:32,41,37,70877,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,4
104539,9,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",96,"Intento fallado de 1","Free Throw Missed",TRUE,2,0,32,00:00:32,41,37,70889,"0","0","0",0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,4
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",104,"Rebote Defensivo","Defensive Rebound",FALSE,2,0,32,00:00:32,41,37,70889,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",161,"Personal 2TL","Foul 2FT",TRUE,2,0,16,00:00:16,41,37,70909,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",110,"Falta recibida","Foul Received",FALSE,2,0,16,00:00:16,41,37,70909,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",92,"Canasta de 1","Free Throw Made",FALSE,2,0,16,00:00:16,41,38,70936,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",92,"Canasta de 1","Free Throw Made",FALSE,2,0,16,00:00:16,41,39,70955,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2
104539,9,"BKN",30005184,"Gytis  Radzevicius","G. Radzevicius","Radzevicius",115,"Sale Pista","Substitution - Out",TRUE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",115,"Sale Pista","Substitution - Out",TRUE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",112,"Entra Pista","Substitution - In",TRUE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",112,"Entra Pista","Substitution - In",TRUE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",115,"Sale Pista","Substitution - Out",FALSE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"VBC",30001900,"Darius Thompson","D. Thompson","Thompson",112,"Entra Pista","Substitution - In",FALSE,2,0,16,00:00:16,41,39,70958,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
104539,9,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",94,"Canasta de 3","3-Point Shot Made",TRUE,2,0,1,00:00:01,44,39,70990,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,5
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",108,"Asistencia tiro de 3","Assist 3-Point Shot",TRUE,2,0,1,00:00:01,44,39,70990,"Kobi Simmons","Rodions Kurucs","Canasta de 3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104539,9,NA,NA,NA,NA,NA,116,"Final de Periodo","End of the Quarter",FALSE,2,0,0,00:00:00,44,39,70996,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,NA,NA,NA,NA,NA,121,"Inicio Periodo","Start of the Quarter",FALSE,3,10,0,00:10:00,44,39,70996,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",115,"Sale Pista","Substitution - Out",TRUE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"BKN",30005184,"Gytis  Radzevicius","G. Radzevicius","Radzevicius",112,"Entra Pista","Substitution - In",TRUE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",20213230,"Yankuba Sima","Y. Sima","Sima",115,"Sale Pista","Substitution - Out",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",30000032,"Matt Costello","M. Costello","Costello",115,"Sale Pista","Substitution - Out",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",30003991,"Omari Moore","O. Moore","Moore",115,"Sale Pista","Substitution - Out",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",20211129,"Jaime Pradilla","J. Pradilla","Pradilla",112,"Entra Pista","Substitution - In",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",112,"Entra Pista","Substitution - In",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",112,"Entra Pista","Substitution - In",FALSE,3,10,0,00:10:00,44,39,71873,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,3,9,48,00:09:48,44,39,71932,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,5
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",101,"Rebote Ofensivo","Offensive Rebound",TRUE,3,9,48,00:09:48,44,39,71932,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",159,"Personal no TL","Foul No FT",FALSE,3,9,44,00:09:44,44,39,71941,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",110,"Falta recibida","Foul Received",TRUE,3,9,44,00:09:44,44,39,71941,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
104539,9,"BKN",30005184,"Gytis  Radzevicius","G. Radzevicius","Radzevicius",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,9,31,00:09:31,44,39,71970,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,5
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,9,31,00:09:31,44,39,71970,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,9,13,00:09:13,44,39,71988,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,5
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,9,13,00:09:13,44,39,71988,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5
104539,9,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",94,"Canasta de 3","3-Point Shot Made",TRUE,3,9,4,00:09:04,47,39,71997,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,8
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",108,"Asistencia tiro de 3","Assist 3-Point Shot",TRUE,3,9,4,00:09:04,47,39,71997,"Kobi Simmons","Rodions Kurucs","Canasta de 3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",159,"Personal no TL","Foul No FT",TRUE,3,8,56,00:08:56,47,39,72007,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",110,"Falta recibida","Foul Received",FALSE,3,8,56,00:08:56,47,39,72007,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,8,47,00:08:47,47,39,72036,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",101,"Rebote Ofensivo","Offensive Rebound",FALSE,3,8,47,00:08:47,47,39,72036,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,8
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,8,43,00:08:43,47,39,72040,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,8
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,8,43,00:08:43,47,39,72040,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,8
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",106,"Pérdida","Turnover",TRUE,3,8,35,00:08:35,47,39,72048,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",103,"Recuperación","Steal",FALSE,3,8,35,00:08:35,47,39,72048,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104539,9,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",159,"Personal no TL","Foul No FT",TRUE,3,8,31,00:08:31,47,39,72056,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",110,"Falta recibida","Foul Received",FALSE,3,8,31,00:08:31,47,39,72056,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104539,9,"VBC",30000107,"Brancou Badio","B. Badio","Badio",115,"Sale Pista","Substitution - Out",FALSE,3,8,31,00:08:31,47,39,72061,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",112,"Entra Pista","Substitution - In",FALSE,3,8,31,00:08:31,47,39,72061,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,3,8,25,00:08:25,47,39,72089,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"BKN",NA,NA,NA,NA,104,"Rebote Defensivo","Defensive Rebound",TRUE,3,8,25,00:08:25,47,39,72089,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,8
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",106,"Pérdida","Turnover",TRUE,3,8,17,00:08:17,47,39,72102,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",93,"Canasta de 2","2-Point Shot Made",FALSE,3,8,9,00:08:09,47,41,72113,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,6
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,8,9,00:08:09,47,41,72113,"Jean Montero","Nate Reuvers","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6
104539,9,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",93,"Canasta de 2","2-Point Shot Made",TRUE,3,7,59,00:07:59,49,41,72122,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",94,"Canasta de 3","3-Point Shot Made",FALSE,3,7,47,00:07:47,49,44,72134,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,5
104539,9,"VBC",30001900,"Darius Thompson","D. Thompson","Thompson",108,"Asistencia tiro de 3","Assist 3-Point Shot",FALSE,3,7,47,00:07:47,49,44,72134,"Darius Thompson","Nate Reuvers","Canasta de 3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",94,"Canasta de 3","3-Point Shot Made",TRUE,3,7,32,00:07:32,52,44,72149,"0","0","0",0,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,8
104539,9,"BKN",30005184,"Gytis  Radzevicius","G. Radzevicius","Radzevicius",159,"Personal no TL","Foul No FT",TRUE,3,7,22,00:07:22,52,44,72164,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",110,"Falta recibida","Foul Received",FALSE,3,7,22,00:07:22,52,44,72164,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
104539,9,"BKN",30005184,"Gytis  Radzevicius","G. Radzevicius","Radzevicius",115,"Sale Pista","Substitution - Out",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"BKN",20212905,"Khalifa Diop","K. Diop","Diop",115,"Sale Pista","Substitution - Out",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"BKN",20211797,"Rodions Kurucs","R. Kurucs","Kurucs",115,"Sale Pista","Substitution - Out",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"BKN",30003941,"Clement Frisch","C. Frisch","Frisch",112,"Entra Pista","Substitution - In",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",112,"Entra Pista","Substitution - In",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",112,"Entra Pista","Substitution - In",TRUE,3,7,22,00:07:22,52,44,72172,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
104539,9,"VBC",30001900,"Darius Thompson","D. Thompson","Thompson",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,3,7,12,00:07:12,52,44,72197,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",101,"Rebote Ofensivo","Offensive Rebound",FALSE,3,7,12,00:07:12,52,44,72197,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,8
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,7,3,00:07:03,52,44,72206,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",101,"Rebote Ofensivo","Offensive Rebound",FALSE,3,7,3,00:07:03,52,44,72206,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,8
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",100,"Mate","Dunk",FALSE,3,7,0,00:07:00,52,46,72210,"0","0","0",0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,6
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,3,6,55,00:06:55,52,46,72214,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,6
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,6,55,00:06:55,52,46,72214,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",93,"Canasta de 2","2-Point Shot Made",FALSE,3,6,49,00:06:49,52,48,72220,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,4
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",159,"Personal no TL","Foul No FT",FALSE,3,6,28,00:06:28,52,48,72243,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",110,"Falta recibida","Foul Received",TRUE,3,6,28,00:06:28,52,48,72243,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
104539,9,"BKN",30001957,"Markus Howard","M. Howard","Howard",115,"Sale Pista","Substitution - Out",TRUE,3,6,28,00:06:28,52,48,72249,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"BKN",30000202,"Matteo Spagnolo","M. Spagnolo","Spagnolo",112,"Entra Pista","Substitution - In",TRUE,3,6,28,00:06:28,52,48,72249,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",115,"Sale Pista","Substitution - Out",FALSE,3,6,28,00:06:28,52,48,72249,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30003973,"Neal Sako","N. Sako","Sako",112,"Entra Pista","Substitution - In",FALSE,3,6,28,00:06:28,52,48,72249,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"BKN",30003351,"Timothé Luwawu-Cabarrot","Luwawu-Cabarrot","Luwawu",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,3,6,25,00:06:25,52,48,72266,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,4
104539,9,"VBC",30000514,"Jean Montero","J. Montero","Montero",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,6,25,00:06:25,52,48,72266,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",159,"Personal no TL","Foul No FT",TRUE,3,6,14,00:06:14,52,48,72280,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",110,"Falta recibida","Foul Received",FALSE,3,6,14,00:06:14,52,48,72280,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
104539,9,"BKN",30004878,"Kobi Simmons","K. Simmons","Simmons",115,"Sale Pista","Substitution - Out",TRUE,3,6,14,00:06:14,52,48,72289,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"BKN",30001243,"Rafael Villar","R. Villar","Villar",112,"Entra Pista","Substitution - In",TRUE,3,6,14,00:06:14,52,48,72289,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30001900,"Darius Thompson","D. Thompson","Thompson",115,"Sale Pista","Substitution - Out",FALSE,3,6,14,00:06:14,52,48,72289,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30003991,"Omari Moore","O. Moore","Moore",112,"Entra Pista","Substitution - In",FALSE,3,6,14,00:06:14,52,48,72289,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30003991,"Omari Moore","O. Moore","Moore",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,6,7,00:06:07,52,48,72309,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,4
104539,9,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,6,7,00:06:07,52,48,72309,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",159,"Personal no TL","Foul No FT",FALSE,3,5,56,00:05:56,52,48,72327,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4
104539,9,"BKN",30004014,"Mamadi  Diakite","M. Diakite","Diakite",110,"Falta recibida","Foul Received",TRUE,3,5,56,00:05:56,52,48,72327,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
104539,9,NA,NA,NA,NA,NA,410,"IR - Revisión por enfrentamiento",NA,FALSE,3,5,56,00:05:56,52,48,72352,"0","0","0",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,4
104539,9,"VBC",20211129,"Jaime Pradilla","J. Pradilla","Pradilla",115,"Sale Pista","Substitution - Out",FALSE,3,5,56,00:05:56,52,48,72411,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",115,"Sale Pista","Substitution - Out",FALSE,3,5,56,00:05:56,52,48,72411,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104539,9,"VBC",20210392,"Josep Puerto","J. Puerto","Puerto",112,"Entra Pista","Substitution - In",FALSE,3,5,56,00:05:56,52,48,72411,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
